dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Vasconcelos_2006,F59,6.064,6.064,standardized_subsamples,51,51,24,83,0.7693194925028835,0.8156736191358758,18.41,20.94885475041483,14.443085539149779,16.65862,24.10152157074951,1.7195009209318346,2.6108648584664556,3.011516264420934,2.588510725199407,6.228922325132318,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.9060341438817392,-1.0274733274748697,-0.4092798164875687,-0.8044498461169091,-0.5935246774520264
Vasconcelos_2006,F63,7.422,7.422,standardized_subsamples,78,78,25,83,0.8218350096803135,0.8156736191358758,19.025,19.415796095441195,8.34198795288135,13.956695,26.00487215099715,1.8168322423891878,1.8990054696453733,1.5210898974798337,2.06781828123169,8.09838858477521,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.5705175790195518,-1.741577839874408,-2.660209763177448,-1.8719228364680285,-0.3842873765041159
Vasconcelos_2006,F6,8.4861,8.4861,standardized_subsamples,67,67,23,83,0.8529739362887058,0.8156736191358758,18.37,19.515923061022637,11.679079318717212,14.33738,25.348968194740582,1.5733649884672893,1.838196328237999,2.027205577431933,1.8225642479180109,8.864545580599385,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.9278563594825315,-1.6949383210910838,-1.4290281956007826,-1.7215223052423965,-0.45639157785956197
Vasconcelos_2006,F61,8.903,8.903,standardized_subsamples,62,62,25,83,0.8413111342351717,0.8156736191358758,20.545,22.12890667652968,18.194122597478145,17.496115,26.926058163722477,1.5621062317899461,1.9990735684519145,2.372911583273158,1.9188462199598673,8.758481628097508,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-0.7412733861894264,-0.4778006828108781,0.974622264465534,-0.4735734183648021,-0.283020443878106
Vasconcelos_2006,F21,10.522,10.522,standardized_subsamples,69,69,27,83,0.7983722126410698,0.8156736191358758,21.45,22.64557190379769,16.228857518540742,17.80102,28.561404113599767,1.7842132959450603,2.043066230755804,2.6742014905236187,2.2448608018535343,7.690511193707404,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-0.24754575822149222,-0.23713606831942285,0.24956026425752392,-0.3531119502918505,-0.10324516957004769
Vasconcelos_2006,F29,13.913,13.913,standardized_subsamples,71,71,27,83,0.8619165976249654,0.8156736191358758,22.17,23.120735919080232,17.751287247463594,18.45596,28.34683196400626,1.6986840901683147,1.8885889197817094,2.6835261329702447,2.1239513731669772,6.89375780967134,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0.14525412259277823,-0.01580287513577344,0.81124324344412,-0.0943591128516691,-0.1268333082479446
Vasconcelos_2006,F22,14.638,14.638,standardized_subsamples,74,74,27,83,0.8677632055648141,0.8156736191358758,22.13,22.83890181237609,15.969471542351615,18.095415,28.050582636207636,1.7602820696763688,1.889917377330101,2.5247545222775427,2.1409751741335725,6.069083102355898,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0.12343190699198403,-0.14708226662714594,0.1538627846975227,-0.2368027592541956,-0.1594003037344786
Vasconcelos_2006,F26,21.325,21.325,standardized_subsamples,69,69,34,83,0.7130983271100986,0.8156736191358758,25.74,27.45491802346429,19.726226399422636,24.023995,35.42851860096425,2.2799982367973435,2.6674515415996716,3.958411789344677,3.943743956820701,10.575983774309526,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,2.0928868649635275,2.003075520847848,1.5398743818871719,2.1054528626212603,0.65166383959919
Vasconcelos_2006,F10,22.439,22.439,standardized_subsamples,81,81,23,83,0.8898071625344353,0.8156736191358758,18.95,19.06097943618497,12.147941770968817,13.974445,23.36589065255732,1.4168760314304887,1.4348758561278727,1.6680699506481662,1.4438984975861906,5.731690258539024,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.6114342332710379,-1.9068527800258386,-1.2560467738600622,-1.8649101897147944,-0.6743933463213954
Vasconcelos_2006,F33,23.123,23.123,standardized_subsamples,62,62,26,83,0.8433326484487365,0.8156736191358758,21.15,22.84800670816093,18.078397824540673,18.311705,26.807244843306336,1.6586911350239486,2.0527087388390006,2.8820708567193427,2.1656369420563077,6.021995847870077,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-0.4112123752274381,-0.14284117177810762,0.93192693738781,-0.1513511893242218,-0.29608171526894883
Vasconcelos_2006,F9,26.336,26.336,standardized_subsamples,63,63,33,83,0.685582433186267,0.8156736191358758,24.825,27.22764288824933,20.88185875475219,23.71123,33.76383302984493,1.9216761423246893,2.4182681566640563,4.454611363152699,3.4933215115438596,8.699960149144694,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,1.5937036830953943,1.8972099043649553,1.966231678946247,1.9818860760423704,0.4686632303353835
Vasconcelos_2006,F41,28.054,28.054,standardized_subsamples,65,65,31,83,0.7883940620782726,0.8156736191358758,24.715,26.518774634582368,23.023363987074347,22.55334,31.73452679115756,1.9162817325205497,2.38515701857246,3.6771185155229325,2.8705001252823927,8.466875581040792,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,1.5336925901932148,1.5670163941570472,2.756315461457135,1.524428411304208,0.24557949337902218
Vasconcelos_2006,F4,31.424,31.424,standardized_subsamples,80,80,33,83,0.7637591119946985,0.8156736191358758,25.25,25.572459432618423,16.709998530169813,21.306785,34.92467278936341,2.1518952730864154,2.2137762812615636,3.1409233977872946,2.9426900981659996,11.810728750483937,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,1.8255647238538175,1.126219198510052,0.4270717195887825,1.0319410944885536,0.5962755476012161
Vasconcelos_2006,F23,39.616,39.616,standardized_subsamples,79,79,23,83,0.8617264416315049,0.8156736191358758,18.755,19.024975606300313,12.394891802729576,13.44738,25.111795283303195,1.6427012317166556,1.6887917295754313,1.5914363712635229,1.7388124710986637,6.277711609184835,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.7178175343249025,-1.9236234999855002,-1.1649373932991964,-2.0731423396299147,-0.48246424169885327
Vasconcelos_2006,F13,41.227,41.227,standardized_subsamples,71,71,29,83,0.7617645673371332,0.8156736191358758,22.34,23.530439116443652,14.875755282724953,18.999265,32.31173513302034,1.988509706858721,2.315042979393254,2.5806058096751068,2.991880816287532,12.944953691492387,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0.23799853889614633,0.17503842179214366,-0.24965127931551304,0.12028911499429822,0.3090326043241818
Vasconcelos_2006,F42,42.847,42.847,standardized_subsamples,64,64,28,83,0.7519685039370079,0.8156736191358758,21.45,23.313592036873427,15.371531849163247,18.7398,29.1576962890625,1.9120091251017506,2.354627456354509,3.1642092573529133,2.8364390886316575,7.51049332709891,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-0.24754575822149222,0.07403023301907763,-0.06674020397479097,0.017780022609625915,-0.037694153028498635
Vasconcelos_2006,F18,46.869,46.869,standardized_subsamples,74,74,23,83,0.866691015339664,0.8156736191358758,18.455,19.047151341765495,10.42764056893214,13.82841,24.970682566495068,1.5749212311801852,1.7057603211341328,1.984774808256301,1.7354317354601452,9.331572176229283,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,-1.8814841513308485,-1.9132939586401054,-1.8907321625524474,-1.9226055062561216,-0.49797690883478246
Vasconcelos_2006,F32,59.7,59.7,standardized_subsamples,79,79,31,83,0.8000320461464508,0.8156736191358758,24.085,24.502550734750336,15.761681769949565,20.056115,34.2814694846293,2.1867060655436585,2.2715228730236894,2.7232883126302903,3.0135975715732117,14.002217268707488,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,1.1899926944807298,0.6278516856139107,0.07720113247803795,0.5378280288622175,0.5255675420241077
Vasconcelos_2006,F40,66.47,66.47,standardized_subsamples,68,68,32,83,0.7521758050478677,0.8156736191358758,24.645,26.25292111471709,21.263559492172465,22.16495,33.84765096872082,2.0616076568186457,2.4588492486485514,3.34744468992606,3.122544696945443,11.869034362977795,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,1.4955037128918272,1.4431808203796304,2.1070557861473254,1.3709837987696376,0.47787742318215065
Vasconcelos_2006,F178,189.9,189.9,standardized_subsamples,77,77,28.5,83,0.8594313511373746,0.8156736191358758,23.490000000000002,23.930701639525637,18.091491173738326,19.410739999999997,29.133595961704003,1.7627049887272679,1.867210853879437,2.84338453624267,2.0588209142859557,6.276175541547934,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0.8653872374189385,0.3614822169789526,0.9367575783331046,0.2828541190949755,-0.04034352698029937
Vasconcelos_2006,F20,361,361,standardized_subsamples,74,74,31,83,0.7567529433609053,0.8156736191358758,23.6225,24.801453513781752,15.850110121664219,20.60607,31.782511855552542,1.8989871431196552,2.1634904818077834,2.9491989801508676,2.9227038130355734,7.67009556793049,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0.9376733265965627,0.7670817291498291,0.10982575816160806,0.7551035299988333,0.25085454121519724
Vasconcelos_2006,MC,1000,1000,standardized_subsamples,68.375,68.375,28.25,83,0.7868536405370586,0.8156736191358758,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,21.90375,23.154661953826825,15.552429747819069,18.69479625,29.500585380604534,1.8329944461985304,2.1468267296368757,2.710478660271254,2.531141325750328,9.096612179687202,0,0,0,0,0
Vieira_2009,Fragments (n=21),56,56,pooled,623,59.333333333333336,16,238,0.9951897463746945,0.9743553972875518,8.429859009529032,12.389833545898018,4.794664642681162,10.14188,16.210421080791868,0.36104499900593817,0.6973174999145035,0.16291300630971564,0.8981967225289842,2.2957595766623142,11.245,12.87732389476167,3.8343441985227873,11.62821,14.40406162464986,1.2420500964981465,2.063619294616116,0.5126175944811375,2.385263847883521,4.009586828377756,-2.2665277337911047,-0.23623075735698484,1.8733661397837773,-0.623130225747915,0.4505101232270472
Vieira_2009,Continuous forest (n=2),10000,10000,pooled,119,119,14,238,0.9498630913039373,0.9743553972875518,11.245,12.87732389476167,3.8343441985227873,11.62821,14.40406162464986,1.2420500964981465,2.063619294616116,0.5126175944811375,2.385263847883521,4.009586828377756,11.245,12.87732389476167,3.8343441985227873,11.62821,14.40406162464986,1.2420500964981465,2.063619294616116,0.5126175944811375,2.385263847883521,4.009586828377756,0,0,0,0,0
Vulinec_2008,F6,8.5,8.5,standardized_fragment,144,144,8,288,1,0.9987784884694108,7.855,7.957239657350359,4.465971811018732,7.953405,7.980373263888889,0.35298440468347714,0.46427680648622405,0.34722377418868855,0.49550672604190127,0.5179784670872243,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,-7.585320950371527,-9.043991347383319,8.97490764890155,-5.5504090075203925,-4.872094614481039
Vulinec_2008,F29,14.1,14.1,standardized_fragment,902,902,12,288,0.9966777449471733,0.9987784884694108,10.945,9.390940843574061,2.9199650773852954,11.223215,11.739534830007392,0.8217978819600169,0.48129777104966154,0.12323963867643492,1.347847641649642,1.6444434164728687,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,-3.2083570406333353,-5.634039690409323,-2.2389391774857677,-2.083129165539563,-1.6163710929008475
Vulinec_2008,F32,59.7,59.7,standardized_fragment,1182,1182,13,288,1,0.9987784884694108,12.71,10.738847818611479,2.9943022804239483,12.526435,12.950629582628313,0.5265799390033806,0.417610047998875,0.11683078544071572,0.6102449839837988,0.7675973250229624,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,-0.7082465873362769,-2.4281431848187314,-1.6997397094353535,-0.7012053119620599,-0.5674697345477974
Vulinec_2008,F40,66.4,66.4,standardized_fragment,824,824,10,288,1,0.9987784884694108,9.775,9.112476918147948,2.5333989781260584,9.643455,9.86489077669903,0.4186302142480963,0.3311734218250351,0.12199813387710323,0.5019841115175662,0.5176288760744945,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,-4.865654055000223,-6.296345429595688,-5.042868119748019,-3.758293778519411,-3.2399572654016504
Vulinec_2008,F17-2,189.8,189.8,standardized_fragment,1836,1836,15,288,1,0.9987784884694108,14.905,12.951435015910157,3.7662880719527214,14.45631,14.95497276688453,0.2939507359675757,0.3471106693410078,0.13131616711040278,0.34318622909317903,0.3585729819548369,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,2.4009559310699764,2.834330929121811,3.899802795793878,1.345218390039817,1.1684458773581468
Vulinec_2008,F20-1,360.4,360.4,standardized_fragment,986,986,14,288,0.9989899031332486,0.9987784884694108,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,13.21,11.759751372266216,3.228638371944986,13.187705,13.605848123732251,0.7059688093669543,0.42044619116271376,0.13786586865049075,0.9430476191768771,1.154631694368803,0,0,0,0,0
Wang_2012,20,0.8,0.8,pooled,1,0.5,1,2,1,0.6855013599030612,0,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-68.75461312811218,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,19,0.83,0.83,pooled,1,0.5454545454545455,1,2,1,0.6855013599030612,1,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,18,0.86,0.86,pooled,1,0.6666666666666666,1,2,1,0.6855013599030612,1,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,16,1.01,1.01,pooled,1,0.6,1,2,1,0.6855013599030612,1,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,17,1.01,1.01,pooled,1,0.6,1,2,1,0.6855013599030612,1,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,15,1.15,1.15,pooled,1,0.5454545454545455,1,2,1,0.6855013599030612,1,NA,NA,1,1,0,NA,NA,0,0,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-6.574422955198363,-5.883444141424095
Wang_2012,14,1.17,1.17,pooled,2,1.2,2,2,0.6666666666666667,0.6855013599030612,1,NA,NA,1.55,1.825,0,NA,NA,0.49874213637205833,0.7481132045580875,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-5.875455647343708,-5.421612067153098
Wang_2012,13,1.2,1.2,pooled,2,1.3333333333333333,2,2,0.6666666666666667,0.6855013599030612,1,NA,NA,1.475,1.7125,0,NA,NA,0.5006277466376765,0.75094161995651465,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-5.970769371142069,-5.484589168190051
Wang_2012,12,1.4,1.4,pooled,2,0.8,2,2,0.6666666666666667,0.6855013599030612,1,NA,NA,1.515,1.7725,0,NA,NA,0.5010290917239925,0.7515436375859887,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-5.919935385116277,-5.451001380970343
Wang_2012,11,1.52,1.52,pooled,2,1.7142857142857142,2,2,0.6666666666666667,0.6855013599030612,1.56,NA,NA,1.56,1.84,0.49763258630718094,NA,NA,0.49763258630718094,0.7464488794607714,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-11.24794527988353,NA,NA,-5.86274715083726,-5.41321512034817
Wang_2012,10,1.54,1.54,pooled,2,0.8,2,2,0.6666666666666667,0.6855013599030612,1,NA,NA,1.525,1.7875,0,NA,NA,0.5006277466376765,0.75094161995651465,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.89136450745279,NA,NA,-5.907226888609829,-5.442604434165415
Wang_2012,9,1.74,1.74,pooled,3,1.5,2,2,0.8333333333333334,0.6855013599030612,1.4000000000000001,NA,2.1999999999999997,1,1.8,0.32741820362802326,NA,0.9822546108840695,0,0.6548364072560465,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-17.146065059189027,NA,-3.728633049524732,-6.574422955198363,-5.435606978494642
Wang_2012,8,2.29,2.29,pooled,4,2,3,2,0.625,0.6855013599030612,1.6441666666666668,NA,3.864999999999999,2.314855,3.0225,0.22208940056325535,NA,1.937924860209779,0.944094106743038,1.3217331966838393,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-8.145288520978028,NA,-2.5998061794717198,-4.903439937799757,-4.751255813893073
Wang_2012,7,2.83,2.83,pooled,4,4,3,2,0.625,0.6855013599030612,2.34,NA,3.7299999999999986,2.24736,2.9325,0.5797244190217022,NA,1.8987168372721348,0.9240462421807917,1.2893821316456326,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,17.50538864423079,NA,-2.691332682448991,-4.989215934970029,-4.801637494722637
Wang_2012,6,2.9,2.9,pooled,9,4.909090909090909,3,2,0.9111111111111111,0.6855013599030612,2.1281349206349205,NA,2.113436813186813,1.550525,2.7472222222222222,0.3845640176048363,NA,0.6202156437094138,0.36498963897320286,0.7557244777830684,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,9.695353549560135,NA,-3.7873206478623564,-5.874788451277119,-4.905355337664978
Wang_2012,5,32.29,32.29,pooled,7,1.3125,4,2,0.6326530612244898,0.6855013599030612,0.9999999999999999,NA,3.1110909090909096,2.32985,3.545,6.296129884194243e-17,NA,1.4326320841704232,0.7777401017236708,1.3352949155663247,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.891364507452796,NA,-3.110937013943444,-4.884383547288337,-4.458762166854774
Wang_2012,4,46.37,46.37,pooled,7,1.3125,5,2,0.48571428571428577,0.6855013599030612,0.9999999999999999,NA,5.071303030303032,3.373645,5.034642857142857,6.770169648423288e-17,NA,2.2941905843680055,1.3580471898369808,1.8612933010512343,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.891364507452796,NA,-1.7819639728456305,-3.557877036193518,-3.6248653782035474
Wang_2012,3,55.08,55.08,pooled,26,4.875,6,2,1,0.6855013599030612,3.4108242626938234,NA,5.135086646200852,3.758085,6.076105769230769,0.21223060779589106,NA,0.9740315556541952,0.503445053989941,0.5534732857969735,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,56.97944966894749,NA,-1.7387203335095347,-3.06931159649962,-3.0418581333964267
Wang_2012,2,143.19,143.19,pooled,13,1.21875,8,2,0.5509355509355509,0.6855013599030612,0.9999999999999997,NA,5.5537249266482895,4.699445,8.756923076923076,1.6186534426987034e-16,NA,2.1546445125013043,1.8045045999473528,3.795420636108907,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,-31.891364507452803,NA,-1.45489442371863,-1.8729845693686031,-1.5411461116350555
Wang_2012,1,1289.23,1289.23,pooled,45,2.109375,11,2,1,0.6855013599030612,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,1.8651262626262355,NA,7.699668897115395,6.17325,11.50997037037037,0.02712728903224136,NA,1.4749826073167502,0.7868751425415271,1.7863635852972368,0,NA,0,0,0
Williams_2011,fragment18,0.7,0.7,pooled,10,7.427745664739883,4,16,1,0.8910017709716238,3.2510416666666666,3.747461273515942,3.741903556002821,3.458055,3.84925,0.44490880242614916,0.7311277557451089,0.9125507451708993,0.686049166803194,0.8568373760199328,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-10.188590063089626,-1.2659147735508725,16.9100668004866,-0.7325101062346228,-5.045865035321391
Williams_2011,fragment41,1.5,1.5,pooled,8,8,2,16,1,0.8910017709716238,1.65,1.65,1.3263461538461538,1.549885,1.65,0.4781665150137575,0.4781665150137575,0.3148856561048222,0.40586558878005274,0.4781665150137575,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-16.347431481635237,-15.653328526213341,-11.731196084335211,-6.288853759493168,-6.089481428153263
Williams_2011,fragment28,3.3,3.3,pooled,24,7.8323809523809516,1,16,1,0.8910017709716238,1,1,1,1,1,0,0,0,0,0,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-18.84783294238505,-20.111965764151133,-15.600682263969361,-7.89004758906395,-6.397927787294206
Williams_2011,fragment33,3.3,3.3,pooled,27,8.17314487632509,4,16,0.9312169312169312,0.8910017709716238,2.24770134117091,2.862668153102935,1.6320441540491986,2.23656,3.6443518518518516,0.35500640364195135,0.508186811586124,0.31002202772247545,0.6409877164683553,1.010665967211355,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-14.04821101001083,-7.33510178054258,-8.106535051911585,-4.289345184208309,-5.1430959396152645
Williams_2011,fragment17,4.2,4.2,pooled,37,9.936259143155695,7,16,0.8938574938574939,0.8910017709716238,3.332799467973675,4.1128520746355965,2.162275388160714,4.195095,6.944459459459459,0.42346900270641863,0.5498504586085873,0.4128770868868939,1.007628149873298,2.0970471418389316,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-9.874086484911569,1.2404621991753042,-1.819583579604386,1.4136548194259217,-3.5770864375538935
Williams_2011,fragment23,4.3,4.3,pooled,34,5.279758308157099,7,16,0.913511939429237,0.8910017709716238,2.9605103753378166,4.687546999828849,3.5653023046385997,4.562635,6.780330882352941,0.232532943375481,0.5624981599407988,0.6162945875471909,0.9405599752862934,1.6977482450573758,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-11.306197548062219,5.1825486513607055,14.816105853172669,2.483883649309342,-3.654970840691569
Williams_2011,fragment12,8.5,8.5,pooled,143,34.34672897196261,15,16,0.9931985822396782,0.8910017709716238,11.169520017106482,8.331027961098696,8.931449811042498,10.882005,14.820906177156177,0.44939650371571954,0.2930981614720282,0.8552290063844434,0.6023924954444895,1.4545937358161842,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,20.27198660514958,30.17479463541474,78.44251409850109,20.88506980782376,0.16054635174022405
Williams_2011,fragment19,9.1,9.1,pooled,15,3.7246376811594204,3,16,1,0.8910017709716238,2.3153589743589733,2.9705833333333334,2.8047080683097123,2.57639,2.974666666666667,0.18438929049261388,0.1713168485314023,0.45929329287527576,0.22352708940639046,0.18407388121759788,5.899649758193815,3.9320119689182547,2.3157360998001213,3.709615,14.482581131200742,0.2599582547856455,0.14578445505035922,0.08433836915189835,0.3434218830005131,2.10733562169553,-13.787947556388817,-6.594863871136392,5.7977403811179204,-3.2998042818322877,-5.46088356598603
