dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Nufio_2009,Redfox,3.94,3.94,standardized_fragment,588,588,16,232,0.9932049961221017,0.9712869250512096,14.61,13.22440461291016,2.661424116558025,11.431925,15.745565476190476,0.9285532054095672,0.5464272279464125,0.14120515875211573,0.47719003659983383,2.124154465850376,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,-0.35839536836064967,3.3141169886148303,17.998707196094553,3.105347177574776,-0.6256251418683314
Nufio_2009,Nowotestates,4.92,4.92,standardized_fragment,565,565,14,232,0.9964726851996623,0.9712869250512096,13.22,12.084436523638484,3.577054868975793,10.024465,13.680849557522123,0.673698260895535,0.4965437914511059,0.16106019710119887,0.534338748610216,1.277696288332108,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,-1.4071733936686521,1.7028247231581517,33.25929795627594,1.5951298739819293,-1.0427807882345645
Nufio_2009,Forestdump,6.04,6.04,standardized_fragment,330,330,18,232,0.9909366391184573,0.9712869250512096,16.78,16.27210227160941,7.130994275781039,14.44519,17.723382575757576,0.8748869273674124,0.7335538686113601,0.48760193857966766,0.684722636800284,1.9221907470959958,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,1.2789055776237885,7.621896926604137,92.49192500656436,6.3386077628210336,-0.22602655152267948
Nufio_2009,Utetrail,6.78,6.78,standardized_fragment,176,176,13,232,0.9832103871738018,0.9712869250512096,11.26,11.815220358646785,4.898423408437883,9.72968,13.588444602272727,1.1396905160445132,1.3874356681127906,0.3576526442354639,1.3518676705184443,3.5391963263243595,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,-2.8860258610094345,1.3223001028030519,55.282219828289534,1.2788229040931822,-1.0614503051816542
Nufio_2009,Tamarisk,10.3,10.3,standardized_fragment,192,192,13,232,0.9896375868055556,0.9712869250512096,12,12.22623726615852,4.840197073063399,10.43328,13.013236762152777,0.8853923412758604,0.9961352300089298,0.3889742258423779,0.8219602147141091,1.863571919596966,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,-2.327683602931792,1.9032535262174777,54.31177593126143,2.033792064714391,-1.1776654203801264
Nufio_2009,Holly,10.94,10.94,standardized_fragment,138,138,17,232,0.9784183994959043,0.9712869250512096,15.585,16.283563764819352,8.57361603677206,14.801215,16.981390700483093,0.8283755369098932,1.153758854581404,0.8738421810500534,1.015604248080222,2.190799518801988,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,0.3772582824848933,7.638097218115424,116.53574426239844,6.720625806326101,-0.3759387489005397
Nufio_2009,Ravines,11.04,11.04,standardized_fragment,116,116,14,232,0.9570459570907787,0.9712869250512096,11.92,13.296831973441261,5.2289628916187745,11.74598,14.557605962643677,1.0767529823151747,1.9276581812884965,0.6039670411452814,2.045409034936779,3.751448545461135,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,-2.388044928129375,3.4164897189828936,60.79123945174136,3.442331031666438,-0.8656407363866062
Nufio_2009,Willowsprings,21.66,21.66,standardized_fragment,240,240,18,232,0.9917699724517907,0.9712869250512096,16.715,16.65096711152415,5.236721114671786,14.81801,18.459658506944443,0.9424521634555305,0.9296512746706613,0.5651705880028293,0.9510955650032463,2.584989220844994,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,1.2298620009007513,8.157404886829697,60.920543832055785,6.738646993154744,-0.0772692047123493
Nufio_2009,Kingfisher,32.43,32.43,standardized_fragment,748,748,30,232,0.9946666857057181,0.9712869250512096,27.94,23.188596233259798,10.80179957532229,21.573055,30.992966601413293,1.1502239240151826,0.7240464290379337,0.5054786899624442,0.9295111169629919,4.12601736847755,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,9.699310442686606,17.398041828699856,153.67232691932674,13.986871344502802,2.454963046699425
Nufio_2009,Crown Hill,37.31,37.31,standardized_fragment,743,743,18,232,0.9905823612116993,0.9712869250512096,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,15.085,10.879710424197427,1.581507220057009,8.53787,18.84210318528488,1.3253519490854961,0.707486849971679,0.05999969246320876,0.9319585973830495,4.949509701363791,0,0,0,0,0
Nyeko_2009,Simba,10,10,standardized_fragment,968,968,19,1556,0.997940274346085,0.9894816132042826,17.815,18.595267750383208,5.034032918651375,14.70411,19.680071280991736,0.8569989709333988,1.2423364952918712,0.1449926988228181,0.8501645231850199,2.770430035932279,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,-1.4559735119049357,-0.945627476994144,-2.4363718442179136,-0.8344269501150415,-0.6375397922215662
Nyeko_2009,Kanyege,15,15,standardized_fragment,778,778,27,1556,0.9871498371981948,0.9894816132042826,23.23,26.071383289732985,6.359029891872954,21.128284999999998,29.342817320051413,1.4413491725414525,2.541466336106553,0.2142520977501814,1.95122546824158,7.239655410342539,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,3.647001612344407,5.399844415733159,6.042890812020902,7.715772433013147,2.409297442343304
Nyeko_2009,Rwangara,50,50,standardized_fragment,1584,1584,21,1556,0.9974771380577628,0.9894816132042826,19.08,19.036110764447862,4.114313171681421,14.182615,21.65795480850168,1.1043996072356743,1.0934890591015594,0.08656084328939562,0.9416866386447299,3.6429817602075842,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,-0.2638657497303457,-0.5714549618519091,-8.322079858875844,-1.5285061474134394,-0.013877620734313107
Nyeko_2009,Tengele,100,100,standardized_fragment,4155,4155,28,1556,0.9985560725451307,0.9894816132042826,25.275,22.247686112507,6.656518479507494,16.46043,28.196338407541116,1.359638955918909,0.8988157311331804,0.1046900399638141,0.6885154192264418,4.0137406941805125,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,5.57416396305353,2.154420661019697,7.946656573578573,1.503131752843034,2.0477920664222635
Nyeko_2009,Rwensama,127,127,standardized_fragment,3388,3388,25,1556,0.9991148702837653,0.9894816132042826,23.495,21.411276953181073,5.372930916582405,16.578705,25.517736127508854,1.0174235862062784,0.8252584072895044,0.07796133195890878,0.5964870257048102,2.8463312206215203,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,3.896731696910627,1.4445050927827792,-0.2676082951632796,1.66054882694819,1.203180697107329
Nyeko_2009,Ongo,150,150,standardized_fragment,5886,5886,36,1556,0.9984711789301699,0.9894816132042826,31.945,25.08302049881635,7.096221640547957,18.579525,36.412262732324216,1.573005636883842,0.8040587987516877,0.09720643684569817,0.6013147817146546,5.2168714160177,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,11.859823072701385,4.56095578746505,10.760518543523665,4.32352266090361,4.638420449692121
Nyeko_2009,continuous,1042,1042,standardized_fragment,1314,1314,21,1556,0.9969581766666898,0.9894816132042826,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,19.36,19.709388243658847,5.414748253239554,15.331055,21.701966324200914,1.0611456783843436,1.178181176394199,0.15626323029947434,0.7513479758935914,3.1714021114881277,0,0,0,0,0
Nyelele_2014,Average of 10 small patches,0.99,0.99,standardized_fragment,737,737,8,670,1,0.9927767772794317,7.6,7.551353992883195,1.3657269877263039,6.42765,7.683636363636364,0.4911273054420348,0.46392766609842456,0.03760851419132389,0.3871165893743695,0.6108585949255858,22.57,22.637363425494986,5.779182719218925,21.640435,23.027157269209507,0.5716062178997955,0.6094292111763866,0.43672883901696785,0.5320078075663531,1.1091939597729812,-26.189358217625777,-24.754326107032405,-10.10571168468485,-28.59504086902452,-13.833036837591058
Nyelele_2014,Average of 10 medium patches,16.21,16.21,standardized_fragment,335,335,24,670,0.9880775494723691,0.9927767772794317,22.21,23.37266766005774,11.036745602989795,22.43505,24.34361194029851,1.030148547613767,1.7551941011376258,0.9241676007169344,1.970489472518575,3.1075472288131327,22.57,22.637363425494986,5.779182719218925,21.640435,23.027157269209507,0.5716062178997955,0.6094292111763866,0.43672883901696785,0.5320078075663531,1.1091939597729812,-0.6298042056342863,1.206545766231635,12.038506308869158,1.4936152979313075,1.186857050103699
Nyelele_2014,average of 10 large patches,224.114,224.114,standardized_fragment,603,603,23,670,1,0.9927767772794317,22.57,22.637363425494986,5.779182719218925,21.640435,23.027157269209507,0.5716062178997955,0.6094292111763866,0.43672883901696785,0.5320078075663531,1.1091939597729812,22.57,22.637363425494986,5.779182719218925,21.640435,23.027157269209507,0.5716062178997955,0.6094292111763866,0.43672883901696785,0.5320078075663531,1.1091939597729812,0,0,0,0,0
Owen_2008,WGPf01_woodland,0.375,0.375,standardized_fragment,24,24,10,2,0.7535714285714286,0.7241468484700289,7.68,NA,6.1493566841307405,5.216745,10.731213541666667,1.1637748318710464,NA,1.5479709579446042,1.2468653076624843,3.7215336640115133,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,6.173939423795199,NA,NA,7.796635489062679,6.343031587644905
Owen_2008,WGPf04_woodland,0.6943,0.6943,standardized_fragment,1,1,1,2,1,0.7241468484700289,1,NA,NA,1,1,0,NA,NA,0,0,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-4.457911264287089,NA,NA,-1.6066606474934955,-3.0911313308587283
Owen_2008,WGPf03_woodland,1.8017,1.8017,standardized_fragment,24,24,5,2,0.9201388888888888,0.7241468484700289,4.08,NA,2.319075113517202,1.911295,4.666180555555556,0.8042600144569363,NA,0.5205195107530359,0.49206411517424337,1.4123347353862405,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,0.44419953201432566,NA,NA,0.4255174312764936,0.46313705526462196
Owen_2008,WGPf02_woodland,2.1563,2.1563,standardized_fragment,14,14,5,2,0.8761904761904762,0.7241468484700289,4.195,NA,4.079489951367825,2.96067,4.560238095238096,0.6236341860337274,NA,0.9110825332822368,0.5781456330067919,1.0655261631693562,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,0.6272328896684373,NA,NA,2.7656124295034754,0.36042854657323353
Owen_2008,PR01_woodland,5.307,5.307,standardized_fragment,8,8,6,2,0.5625,0.7241468484700289,4.32,NA,6.023365190365188,4.34312,6.183385416666667,0.8668083893915645,NA,2.7006187959046155,1.8719702048481424,2.7809585379302497,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,0.8261821914663843,NA,NA,5.848461106381513,1.934028407014407
Owen_2008,PR02_woodland,5.307,5.307,standardized_fragment,14,14,5,2,0.9453781512605042,0.7241468484700289,4.34,NA,3.9241453742817867,3.00734,4.8394940476190476,0.6977350291151156,NA,1.1221692923023527,0.7262799233320276,1.148939062196063,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,0.8580140797540551,NA,NA,2.8696860290910906,0.6311600580587552
Owen_2008,PR03_woodland,5.307,5.307,standardized_fragment,68,68,10,2,0.9122015142690739,0.7241468484700289,7.725,NA,3.45146560573621,2.86475,10.666924019607842,1.1943649097693896,NA,0.4026566003936671,0.38164779930397585,3.7528553478441156,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,6.24556117244246,NA,NA,2.551711857991926,6.280704538458417
Owen_2008,PR04_woodland,5.307,5.307,standardized_fragment,60,60,8,2,0.9672222222222222,0.7241468484700289,7.07,NA,3.396767927871636,3.239525,7.828805555555555,0.8114135565782685,NA,0.5963036967754854,0.5019112109661104,1.6788307341728497,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,5.203066831021219,NA,NA,3.3874560895207093,3.5292211949640584
Owen_2008,PR05_woodland,5.307,5.307,standardized_fragment,61,61,7,2,1,0.7241468484700289,6.535,NA,4.405250250877342,3.45718,6.857950819672131,0.5748279183185103,NA,0.499635623796892,0.3852514907898202,0.9786185929915527,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,4.351563819326005,NA,NA,3.8728244057461714,2.58800233163241
Owen_2008,PR06_woodland,5.307,5.307,standardized_fragment,8,8,3,2,1,0.7241468484700289,2.85,NA,3.129964063714063,2.224855,2.933125,0.3717404400571309,NA,0.6778006053436928,0.3784979623624977,0.4499751354102104,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-1.513461597677473,NA,NA,1.1247528691743396,-1.217016030259867
Owen_2008,PR07_woodland,5.307,5.307,standardized_fragment,8,8,2,2,1,0.7241468484700289,1.685,NA,1.3604807692307692,1.497945,1.685,0.4656815397698432,NA,0.3400257727243292,0.37728349573732867,0.4656815397698432,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-3.3676690904343394,NA,NA,-0.49624863663738145,-2.4270413310344954
Owen_2008,MS01_woodland,17.8647,17.8647,standardized_fragment,19,19,9,2,0.7439544807965861,0.7241468484700289,7.105,NA,6.916738722745012,5.526375,9.404736842105264,0.9893782627153622,NA,1.718981111785088,1.2855419459703545,3.6371591424624,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,5.258772635524644,NA,NA,8.487107069099386,5.0570463158513554
Owen_2008,MS02_woodland,17.8647,17.8647,standardized_fragment,50,50,6,2,0.9615686274509804,0.7241468484700289,5.235,NA,4.060352051489046,3.065215,5.431,0.6648194676926328,NA,0.3650167153410387,0.25840723727554904,0.9321219106326206,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,2.2824910806273566,NA,NA,2.998746658534698,1.2046099672743749
Owen_2008,MS03_woodland,17.8647,17.8647,standardized_fragment,57,57,8,2,0.948291782086796,0.7241468484700289,6.89,NA,3.2766854339425,3.13911,7.551520467836257,0.8784980329914515,NA,0.5367888100359336,0.5124919392919228,1.5090765172794192,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,4.916579836432174,NA,NA,3.1635317162061534,3.260400386416947
Owen_2008,MS04_woodland,17.8647,17.8647,standardized_fragment,37,37,8,2,0.9203931203931204,0.7241468484700289,6.74,NA,3.6734538402869585,3.377715,8.25662162162162,0.9680317283724116,NA,0.7207458415715439,0.6617484255125521,2.444209943230575,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,4.677840674274639,NA,NA,3.6956183077982425,3.943977941297806
Owen_2008,MS05_woodland,17.8647,17.8647,standardized_fragment,68,68,12,2,0.9567431850789097,0.7241468484700289,10.57,NA,6.656438210036921,5.73598,12.044451593137255,0.9642347969859795,NA,0.926841474933358,0.6354007634959659,2.405926223207911,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,10.773647281363735,NA,NA,8.954523971639818,7.616182328331443
Owen_2008,MS06_woodland,17.8647,17.8647,standardized_fragment,53,53,9,2,0.9629761480954077,0.7241468484700289,8.015,NA,3.6242484813908655,3.623155,9.152990566037737,0.8049938356142141,NA,0.6332503750560243,0.6221757018680293,1.8677978194967586,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,6.707123552613698,NA,NA,4.242946876103025,4.812984732742692
Owen_2008,MS07_woodland,17.8647,17.8647,standardized_fragment,77,77,13,2,0.9483914778032425,0.7241468484700289,11.44,NA,6.637480445171087,5.87644,13.954209956709956,1.0401004976568997,NA,0.9033700611348532,0.6836595044244977,3.438802280940693,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,12.158334421877445,NA,NA,9.267748265577602,9.467644271877898
Owen_2008,MS08_woodland,17.8647,17.8647,standardized_fragment,27,27,9,2,0.8183088749126485,0.7241468484700289,7.1,NA,5.4784477378543555,4.53383,8.916589506172839,1.0750715764414767,NA,1.1775866716872545,0.8835223880302943,2.8461611404811915,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,5.250814663452725,NA,NA,6.273742361520875,4.583799944707467
Owen_2008,MS09_woodland,17.8647,17.8647,standardized_fragment,26,26,6,2,1,0.7241468484700289,5.6,NA,3.8810781573480893,3.388525,5.974599358974359,0.5490970202873461,NA,0.9967236107730472,0.6616350383670554,0.951527685223451,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,2.8634230418773607,NA,NA,3.7197244918895676,1.731615658085667
Owen_2008,MS10_woodland,17.8647,17.8647,standardized_fragment,35,35,7,2,1,0.7241468484700289,6.69,NA,5.530768000994727,4.31967,6.9838571428571425,0.47436813302343644,NA,0.8482901910436218,0.48070724811673043,0.7712893841624093,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,4.59826095355546,NA,NA,5.796167857820778,2.7100652953430733
Owen_2008,MS11_woodland,17.8647,17.8647,standardized_fragment,41,41,14,2,0.8560575769692124,0.7241468484700289,11.43,NA,8.700265895009238,7.47597,14.950121951219513,1.3764348383856055,NA,1.7992461309772303,1.2563577728365571,4.242025657619004,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,12.14241847773361,NA,NA,12.834683014846457,10.433155507292211
Owen_2008,Run02_woodland,19.8078,19.8078,standardized_fragment,10,10,6,2,0.5263157894736843,0.7241468484700289,4.31,NA,4.1211363281748685,3.71424,6.039125,0.8529581985315641,NA,1.778562167273734,1.5357444505800557,2.4440878022897436,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,0.8102662473225474,NA,NA,4.446065449457169,1.7941716185781875
Owen_2008,Run03_woodland,19.8078,19.8078,standardized_fragment,14,14,4,2,0.8010204081632653,0.7241468484700289,3.04,NA,1.7440791395457074,1.7921449999999999,3.6749107142857143,0.7624346087785605,NA,0.514175191079003,0.6016426792895544,1.3941982534998547,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-1.2110586589445935,NA,NA,0.15981420884528927,-0.49787373118013206
Owen_2008,Run04_woodland,19.8078,19.8078,standardized_fragment,1,1,1,2,1,0.7241468484700289,1,NA,NA,1,1,0,NA,NA,0,0,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-4.457911264287089,NA,NA,-1.6066606474934955,-3.0911313308587283
Owen_2008,Run05_woodland,19.8078,19.8078,standardized_fragment,20,20,3,2,1,0.7241468484700289,2.98,NA,2.554406387211233,1.91626,2.98,0.14035131799278394,NA,0.4212872566729871,0.2508983104986067,0.14035131799278394,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-1.3065543238076083,NA,NA,0.43658932803999306,-1.1715719153083912
Owen_2008,Run06_woodland,19.8078,19.8078,standardized_fragment,17,17,4,2,1,0.7241468484700289,3.755,NA,3.202860485864741,2.41192,3.8997058823529414,0.43116646740332826,NA,0.6291026261007414,0.40160386192060915,0.581091636231002,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-0.0730686526603369,NA,NA,1.5419058133966914,-0.27994055873888646
Owen_2008,Cheap01_woodland,36.2488,36.2488,standardized_fragment,13,13,3,2,1,0.7241468484700289,2.985,NA,2.9875581890109446,2.05728,2.9873076923076924,0.12185748327926266,NA,0.41887027061554327,0.20369134103358522,0.12642750353896778,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-1.2985963517356904,NA,NA,0.751062415973257,-1.1644872943108275
Owen_2008,Cheap02_woodland,36.2488,36.2488,standardized_fragment,4,4,2,2,1,0.7241468484700289,1.875,NA,2.23,1.496785,1.875,0.3315488246330816,NA,0.655168856979465,0.20333960200541015,0.3315488246330816,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-3.0652661517014597,NA,NA,-0.4988354241994478,-2.242841185097847
Owen_2008,Cheap03_woodland,36.2488,36.2488,standardized_fragment,36,36,8,2,0.9474474474474475,0.7241468484700289,6.955,NA,5.026515019822823,4.01131,8.076296296296297,0.8162760149994097,NA,0.8157775330358393,0.622174266576455,1.8378183247836537,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,5.020033473367107,NA,NA,5.108528364166676,3.769157145292552
Owen_2008,Cheap04_woodland,36.2488,36.2488,standardized_fragment,52,52,7,2,0.9821678321678322,0.7241468484700289,6.365,NA,3.9531795409223864,3.311225,6.8271875,0.7101383544155746,NA,0.5811261326497688,0.4227803929682548,1.1553801728452386,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,4.080992768880797,NA,NA,3.547346320727737,2.5581780791423983
Owen_2008,Cheap05_woodland,36.2488,36.2488,standardized_fragment,28,28,9,2,0.8605851979345955,0.7241468484700289,7.535,NA,6.340582120493002,5.00678,9.18372767857143,0.939782397565452,NA,1.153519438994155,0.7691550291680296,2.595892531244577,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,5.943158233709581,NA,NA,7.3284157903822935,4.842783578081519
Owen_2008,Cheap06_woodland,36.2488,36.2488,standardized_fragment,16,16,7,2,0.8345588235294118,0.7241468484700289,5.59,NA,4.624892590170096,4.101195,7.208046875,0.983226153202664,NA,1.6036584334575001,1.219808555279337,2.5928929418048394,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,2.847507097733525,NA,NA,5.308970950387647,2.927411513123139
Owen_2008,WGP1_woodland,273.5195,273.5195,standardized_fragment,11,11,3,2,1,0.7241468484700289,2.63,NA,2.210141286302285,1.67611,2.723181818181818,0.494288992432768,NA,0.5869143133603614,0.3637212443865363,0.599936144282591,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-1.86361236884186,NA,NA,-0.09894259698605566,-1.4205505814667798
Owen_2008,WGP2_woodland,273.5195,273.5195,standardized_fragment,10,10,4,2,0.9181818181818182,0.7241468484700289,3.445,NA,3.4709353343157856,2.52615,3.781375,0.6073047797254579,NA,1.0026571982077557,0.6100801393111478,0.9854755423641878,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-0.5664629211192456,NA,NA,1.7966374885818903,-0.394659326097961
Owen_2008,WGP3_woodland,273.5195,273.5195,standardized_fragment,3,3,3,2,0.33333333333333337,0.7241468484700289,2.085,NA,NA,1.65331,2.7266666666666666,0.5739530560531617,NA,NA,1.2703156945100667,1.2524727078318965,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-2.731031324680909,NA,NA,-0.1497863525163237,-1.4171721098905894
Owen_2008,WGP4_woodland,273.5195,273.5195,standardized_fragment,9,9,3,2,0.9111111111111111,0.7241468484700289,2.495,NA,2.1474735264735263,1.6283400000000001,2.6638888888888888,0.6179679782242384,NA,0.7019067118042692,0.43045314956432745,0.79489324061423,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-2.0784776147836426,NA,NA,-0.2054691847790778,-1.4780335616181954
Owen_2008,WGP5_woodland,273.5195,273.5195,standardized_fragment,5,5,3,2,0.7333333333333334,0.7241468484700289,2.355,NA,2.781666666666666,1.967,2.612,0.6411163316854195,NA,1.2440130214524563,0.4983500414558982,0.9298273465930983,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,-2.3013008327973434,NA,NA,0.5497389839876162,-1.5283385137541103
Owen_2008,WGPt01_woodland,273.5195,273.5195,standardized_fragment,48,48,5,2,1,0.7241468484700289,4.55,NA,2.6147817870303234,2.094785,4.677291666666667,0.5281046036173223,NA,0.33213208308193226,0.2933442568727075,0.7120567581486027,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,1.192248906774606,NA,NA,0.8346981638312703,0.4739089936234902
Owen_2008,WGPt02_woodland,273.5195,273.5195,standardized_fragment,33,33,5,2,0.9714795008912656,0.7241468484700289,4.485,NA,2.302062340046209,1.950305,4.769848484848485,0.6178053229662457,NA,0.5057352170632522,0.48930299311403336,0.8891892829051979,3.800909090909091,NA,NA,1.720479090909091,4.1884608444618285,0.6283007724598604,NA,NA,0.44843264944161637,1.031486696353358,1.0887952698396743,NA,NA,0.5125093129973604,0.5636404642367672
