dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Dauber_2006,site8,7.668,7.668,pooled,48.666666666666664,41.71428571428571,7,20,0.9350905119879582,0.9063960720423345,5.943807373594894,5.166065452504444,3.778820531755975,4.94542,6.843718054679346,0.6749926025216619,0.5761842500821162,0.6351252447068013,0.8538048026177845,1.5021853785192223,4.354557620395968,4.217323608132369,3.0123784110337883,4.041856666666667,5.091211570693575,0.5101108494819087,0.5555919852612146,0.6378524613507022,0.8232544781788527,1.1745115774928176,3.115498826996209,1.7076233450812277,1.2015978100941804,1.0975504625643029,1.4921151205054748
Dauber_2006,site6,13.303,13.303,pooled,27.666666666666668,24.928571428571427,5.166666666666667,20,0.9389933822706615,0.9063960720423345,4.354557620395968,4.217323608132369,3.0123784110337883,4.041856666666667,5.091211570693575,0.5101108494819087,0.5555919852612146,0.6378524613507022,0.8232544781788527,1.1745115774928176,4.354557620395968,4.217323608132369,3.0123784110337883,4.041856666666667,5.091211570693575,0.5101108494819087,0.5555919852612146,0.6378524613507022,0.8232544781788527,1.1745115774928176,0,0,0,0,0
Davies_2003,T6,0.2,0.2,standardized_subsamples,232,232,46,321,0.9312947299934938,0.9618034893895888,38.985,41.64033918919679,15.297625076118512,39.81662,46.607960267462424,2.123042994804614,2.6621801901810564,1.6680529214383408,4.163948276799232,7.50102349782991,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,0.05094935289964255,0.772540054647499,-1.31143923559947,0.811385651797269,0.2557106614598264
Davies_2003,T11,0.35,0.35,standardized_subsamples,263,263,47,321,0.9583770980820536,0.9618034893895888,41.42,42.81217788180064,16.985334538620126,40.48499,47.034070363519035,1.9136116501889022,2.1920546796853784,2.0906301387147983,2.8954867670203486,5.958847827500872,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,1.3921566427442718,1.3425749460614955,-0.342934664603011,1.0535705298483533,0.3130161722663374
Davies_2003,T7,0.7,0.7,standardized_subsamples,242,242,48,321,0.9507537916628825,0.9618034893895888,42.105,44.13483960664616,24.240466303317078,41.849115,48.064442933443964,1.9808061401419677,2.373339391418442,2.1887576227979375,2.953364243289797,5.256084969395608,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,1.769457256109185,1.9859769240457157,3.820476416161659,1.5478632820236937,0.45158605593490186
Davies_2003,T3,0.72,0.72,standardized_subsamples,185,185,42,321,0.9194442822952542,0.9618034893895888,35.355,39.24763447262228,11.933970919331674,37.477045,42.64834894864895,2.0834294785184833,3.1680229929874293,1.6037105401916585,5.74957187682779,9.811560386197472,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-1.9484684960268475,-0.39137882079740444,-3.2416970782441,-0.03636287980403511,-0.27679854524458974
Davies_2003,T10,1.67,1.67,standardized_subsamples,306,306,51,321,0.9642653110626966,0.9618034893895888,45.325,45.71999597731322,19.93644618807658,43.902945,51.71401261025648,1.9255946024187753,1.9840933379646064,1.9462411149320686,2.6496969831449477,6.614727400903075,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,3.5430455408318586,2.757068069380395,1.350582605711365,2.292071681694022,0.942399243627852
Davies_2003,T5,3.89,3.89,standardized_subsamples,208,208,40,321,0.9570076923076923,0.9618034893895888,35.66,38.01803917272061,17.676774057817322,35.24066,40.83575716471029,1.7635049613606757,2.3692546371212715,2.0774198002423425,2.9350460029781456,5.558863306103166,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-1.780473332411812,-0.9895091161072157,0.05385302296346685,-0.846720359194599,-0.5205653534557949
Davies_2003,T9,7.22,7.22,standardized_subsamples,238,238,39,321,0.9412826502442132,0.9618034893895888,32.99,34.938852138018355,13.314534005533698,32.04766,39.81321385599694,1.8915044130859484,2.3385099207312043,1.5547010127068506,2.9723524420226464,6.918933492041728,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-3.251119518812284,-2.4873637765210046,-2.4494507294242363,-2.0037087273396503,-0.6580823171932912
Davies_2003,T8,25.5,25.5,standardized_subsamples,279,279,39,321,0.9677934248127076,0.9618034893895888,35.01,35.651816027463184,20.87353690287988,32.29413,39.61666240683848,1.4903036687620508,1.604558172126144,1.5514227989742977,1.6860072137222955,5.455727739819296,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-2.138495812247133,-2.140546167692335,1.8883390506980968,-1.914399950923517,-0.6845155824409874
Davies_2003,T2,38.31,38.31,standardized_subsamples,201,201,40,321,0.960641784895055,0.9618034893895888,35.425,37.84021078633974,18.310269965867967,35.226625,40.525254402866345,1.847006269833435,2.5290131833001737,2.1664926660872217,2.79214175180737,6.039413804581635,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-1.9099122289676587,-1.0760128179910513,0.417389340254225,-0.8518059626230097,-0.5623233862716509
Davies_2003,T4,80,80,standardized_subsamples,216,216,42,321,0.9630917128020257,0.9618034893895888,38.155,40.037096515384754,23.8319922912601,37.20393,42.372182815255734,1.7163051936027984,2.2122118362335836,2.3543912512082157,2.1799621441321513,4.507341667653349,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-0.4062178136593057,-0.007349079620638899,3.5860705799675237,-0.13532651217670424,-0.3139388089652007
Davies_2003,"Mainland1(T1, T13)",1000,1000,standardized_subsamples,272.5,272.5,47.5,321,0.96007373253166,0.9618034893895888,41.415000000000006,42.737003690967384,19.33505159912759,40.55086,48.11148021941443,2.048139307950028,2.3765163599460495,2.033699201336845,3.2644321216042385,7.9854499666617995,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,1.3894026236686179,1.3060068484391565,1.0054678680679017,1.0774386237442852,0.4579118757745038
Davies_2003,Mainland2(T12),1000,1000,standardized_subsamples,269,269,41,321,0.9629083198852926,0.9618034893895888,36.37,37.36740480901009,15.830808695175973,34.603935,41.30163346556376,1.5829176038895763,1.7349466759290315,1.451487163380445,2.255070213789496,6.886072512052312,38.8925,40.05220424998873,17.58293014715178,37.577397500000004,44.70655684248909,1.8155284559198022,2.0557315179375406,1.742593182358645,2.759751167696867,7.435761239357056,-1.3894026236686141,-1.3060068484391532,-1.0054678680679026,-1.0774386237442877,-0.4579118757745029
DeLaSancha_2014,Limoy,16,16,standardized_fragment,235,235,14,74,0.987306370923995,0.9770826117263373,12.62,9.643823335490334,2.915521745827291,11.118505,14.243063829787234,1.0683194899763444,0.663947706859417,0.27068844835625894,1.12287164611242,2.484732463660063,7.635,8.356531231453612,4.558239976645203,8.44758,9.074848484848484,0.957265263090434,1.3431768622046119,0.7239047054812111,1.8595295275740038,2.248646219489247,5.207542979159644,0.9583935967478143,-2.269246515984346,1.4363444948812223,2.2983674800176646
DeLaSancha_2014,Morombi,18.721,18.721,standardized_fragment,37,37,12,74,0.8962162162162162,0.9770826117263373,10.04,11.529404782449433,6.290597325276824,12.10239,12.778391891891891,1.1111133444980346,1.9049983809326216,1.6497198124211638,3.192063205111568,3.661810070687116,7.635,8.356531231453612,4.558239976645203,8.44758,9.074848484848484,0.957265263090434,1.3431768622046119,0.7239047054812111,1.8595295275740038,2.248646219489247,2.5123652687821347,2.3622157589790906,2.3930737506120328,1.9654487577662565,1.6470102655297292
DeLaSancha_2014,San Rafael,77.352,77.352,standardized_fragment,269,269,15,74,0.9851853899199845,0.9770826117263373,13.11,9.614993399360957,4.6842958195377555,11.231015,15.330257125154894,1.1508790610074227,0.6323564570597304,0.25017278967871487,1.2099505304788416,3.1090347650674093,7.635,8.356531231453612,4.558239976645203,8.44758,9.074848484848484,0.957265263090434,1.3431768622046119,0.7239047054812111,1.8595295275740038,2.248646219489247,5.719417815626691,0.9369296057123695,0.1741332000442757,1.4968490463452597,2.7818554053057087
DeLaSancha_2014,Mbaracayu,95.756,95.756,standardized_fragment,44,44,9,74,0.9338687628161313,0.9770826117263373,7.635,8.356531231453612,4.558239976645203,8.44758,9.074848484848484,0.957265263090434,1.3431768622046119,0.7239047054812111,1.8595295275740038,2.248646219489247,7.635,8.356531231453612,4.558239976645203,8.44758,9.074848484848484,0.957265263090434,1.3431768622046119,0.7239047054812111,1.8595295275740038,2.248646219489247,0,0,0,0,0
DeSouza_1994,Site E (1-ha),1,1,standardized_subsamples,27,27,13,54,0.786008230452675,0.667568258783,10.355,12.06555773548924,10.311272775525953,7.294725,13.239512566137567,1.1857508275880007,1.9924561033014627,2.1268077679584136,1.2500486098588528,3.41653379439681,26.835,23.495657915245047,19.591432549845177,18.045367499999998,36.370157101015,1.8916174033650939,1.7579720098246125,3.7715390779610356,2.309183997250499,9.164426003064708,-8.712121156573678,-6.501866989848237,-2.4605763277246093,-4.655602374172253,-2.5239599869257754
DeSouza_1994,Site F (10 ha),10,10,standardized_subsamples,41,41,21,54,0.764345469541652,0.667568258783,16.14,17.59250833004205,15.028870732934404,11.403625,21.921442121564073,1.4938399475662458,1.8588430648676506,3.1326297683499527,1.6824912804884304,6.394386724999365,26.835,23.495657915245047,19.591432549845177,18.045367499999998,36.370157101015,1.8916174033650939,1.7579720098246125,3.7715390779610356,2.309183997250499,9.164426003064708,-5.653891733589532,-3.3579314984610793,-1.2097347323197771,-2.8762292255221724,-1.5766088323064733
DeSouza_1994,Continuous (site C&D),continuous,100,standardized_subsamples,74,74,35.5,54,0.6694580448899338,0.667568258783,26.835,23.495657915245047,19.591432549845177,18.045367499999998,36.370157101015,1.8916174033650939,1.7579720098246125,3.7715390779610356,2.309183997250499,9.164426003064708,26.835,23.495657915245047,19.591432549845177,18.045367499999998,36.370157101015,1.8916174033650939,1.7579720098246125,3.7715390779610356,2.309183997250499,9.164426003064708,0,0,0,0,0
Dickman_1987,Ridgefield Rd,0.2,0.2,standardized_fragment,27,27,3,34,0.9312169312169312,0.9030585033670488,2.305,2.387821651464721,1.1816958284014631,1.61411,2.5096296296296297,0.6739779159258699,0.7683373375390192,0.129788482974118,0.5198444953993309,0.9298464551610492,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-14.675857723436042,-15.448816185420753,-7.24661349713235,-12.268427174379005,-6.822589919544693
Dickman_1987,Sandfield Phillips,0.21,0.21,standardized_fragment,18,18,4,34,0.8425925925925926,0.9030585033670488,2.905,3.305673558632563,1.4712873005564497,2.6281,3.4634027777777776,0.7868102387226503,1.1591128187927475,0.32370839232160037,1.0233810108983539,1.3993680452412254,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-13.870598040394286,-13.63098638785539,-6.895925189042738,-10.818756090679733,-6.269963083314507
Dickman_1987,Car park scrub,0.23,0.23,standardized_fragment,17,17,2,34,1,0.9030585033670488,1.73,1.73,1.165028177629944,1.22807,1.73,0.4450735357907798,0.4450735357907798,0.1464696243305573,0.17393675596427824,0.4450735357907798,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-15.447564919684394,-16.751649235259976,-7.266797621358785,-12.820336981331012,-7.274316052210582
Dickman_1987,Morrell Avenue,0.3,0.3,standardized_fragment,30,30,5,34,0.9376344086021505,0.9030585033670488,4.065,4.2138908036348814,1.5670690548670518,3.208155,5.073555555555556,0.8210637786696087,0.9020338500064743,0.2774088113660311,1.1468300996057825,1.8795673110793927,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-12.31376265318022,-11.832238291637696,-6.7799357881288085,-9.98946885860133,-5.337022543776097
Dickman_1987,Sandfield Teddy,0.36,0.36,standardized_fragment,25,25,5,34,0.9657142857142857,0.9030585033670488,4.34,4.570710408611006,2.1259726220219015,3.733905,4.9244,0.6530946817396256,0.8093400718205592,0.4455252500712693,0.8339677493824628,1.2804320250814845,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-11.944685298452747,-11.125547696765413,-6.103117009964357,-9.237819855894307,-5.423444941945792
Dickman_1987,St Joseph School,0.37,0.37,standardized_fragment,96,96,8,34,0.9689677700348432,0.9030585033670488,6.735,4.902041477498204,2.396593962281028,3.422035,8.081740451388889,0.9588388077755732,0.5964803081686518,0.22304704541745127,0.7331329027128717,2.3474589387122844,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-8.730357063644394,-10.469337816741499,-5.775401075367966,-9.68369103891711,-3.59404654889981
Dickman_1987,Osler orchard,0.4,0.4,standardized_fragment,138,138,11,34,0.9859183883235687,0.9030585033670488,9.685,6.320800223826569,3.5312547909270857,5.15697,11.59613345410628,1.0003893714311252,0.5371592299348202,0.2903625561641763,0.8154698673912578,2.886128799272438,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-4.771163622022417,-7.659448874428104,-4.401354100529964,-7.203306516783956,-1.5577679116451308
Dickman_1987,Mrs Austin,0.48,0.48,standardized_fragment,19,19,3,34,0.9052631578947369,0.9030585033670488,2.255,2.397939596222963,1.249261645822447,1.80765,2.435,0.6340228108066109,0.8233952068846974,0.20025033016189747,0.4917296388143002,0.8773609951062297,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-14.742962697022856,-15.428777330211085,-7.164792917196988,-11.991728842502795,-6.865831162172805
Dickman_1987,Dunstan orchard,0.53,0.53,standardized_fragment,118,118,11,34,0.9747203149757526,0.9030585033670488,9.585,7.1597905928757,4.179987550932846,6.21747,10.695508474576272,0.9203314893293918,0.5951121816708627,0.4900445051583639,0.7911454574058232,1.884551657689279,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-4.905373569196042,-5.997806423377472,-3.6157543302198545,-5.68714148136637,-2.079600104167955
Dickman_1987,Rose Island,0.53,0.53,standardized_fragment,58,58,7,34,0.9666861484511982,0.9030585033670488,6,5.267015297991999,3.272975985427228,3.997405,6.87301724137931,0.8447294473356424,0.6568490239911626,0.401048663855863,0.6082755598894254,1.5896520925526962,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-9.71680017537055,-9.74649758397226,-4.714123522371488,-8.861101810790549,-4.294394304257076
Dickman_1987,Old Rd detached,0.55,0.55,standardized_fragment,20,20,6,34,0.8067796610169491,0.9030585033670488,4.55,5.219849626967256,2.41976301841341,4.515605,5.849916666666666,0.9444362334191626,1.3626605494544948,0.6834175765516024,1.508815605577158,2.1298843576972892,13.24,10.188180859056603,7.16580599792701,10.19541,14.284669565217392,0.7451012544594089,0.5049163064645161,0.8257802312616225,0.6994621134419672,1.7258900321497812,-11.662844409388132,-9.839910433628479,-5.747343905608665,-8.120246816586501,-4.8871902273196035
