dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Silveira_2015,Gloria experimental farm,30,30,standardized_fragment,66,66,6,60,1,0.9766929246880296,5.79,5.736381426831586,2.315352894952156,5.51254,5.929109848484848,0.443716601121203,0.4341582190977337,0.3453485292401973,0.4937430703285743,0.5840385922408707,6.1,6.634796038459997,4.199463474738784,6.55799,6.872125,0.763488423529998,1.2218186354406884,0.8553340208098068,1.3794588444085911,1.6014471802174521,-0.4060310417893579,-0.7353093049725572,-2.2027775511639347,-0.7578696560883704,-0.5888518604697935
Silveira_2015,Marimbondo farm,49,49,standardized_fragment,155,155,12,60,0.9873433326484488,0.9766929246880296,10.78,8.542757868662841,3.353353219065713,10.050705,12.24685,0.9359379784459478,0.6442670349368027,0.3266760913088966,1.1690502342611846,2.3047998638688685,6.1,6.634796038459997,4.199463474738784,6.55799,6.872125,0.763488423529998,1.2218186354406884,0.8553340208098068,1.3794588444085911,1.6014471802174521,6.129758953465153,1.5615753229321767,-0.9892161834881735,2.531945780156577,3.3561675129804747
Silveira_2015,Sucupira Cassu Farm,70,70,standardized_fragment,30,30,7,60,0.9355555555555556,0.9766929246880296,6.1,6.634796038459997,4.199463474738784,6.55799,6.872125,0.763488423529998,1.2218186354406884,0.8553340208098068,1.3794588444085911,1.6014471802174521,6.1,6.634796038459997,4.199463474738784,6.55799,6.872125,0.763488423529998,1.2218186354406884,0.8553340208098068,1.3794588444085911,1.6014471802174521,0,0,0,0,0
Slade_2013,S Edge,0.37,0.37,standardized_subsamples,223,223,26,360,0.9516331228067674,0.9546113633179225,21.555,23.626791173748142,4.396417979798308,18.6752875,27.59923887117347,1.7143729286525575,2.504258714885374,0.5192739766804573,2.2270128774176965,7.594323894822537,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-9.385294440353116,-7.976794813276271,-9.160698257427041,-6.822417386982011,-2.600377656658822
Slade_2013,Woodview,0.73,0.73,standardized_subsamples,229.5,229.5,35.5,360,0.9565791046639817,0.9546113633179225,31.0075,33.258537952829805,14.66499413099857,28.66377,36.64098632970425,1.6396260317420417,2.306001202780232,1.3913769420564295,2.1757285760075686,7.027137255812557,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-4.791812251559855,-2.96665080586902,1.239356773043686,-2.508715907129142,-1.4783338812445916
Slade_2013,Stimsons,1.16,1.16,standardized_subsamples,581.5,581.5,42.5,360,0.9766950959396377,0.9546113633179225,36.2675,32.0643711590366,6.7305768371982015,27.36382,43.72926676604546,2.1469472792485025,1.7490202057228086,0.39164453959361234,2.166149200541832,7.969932769921065,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-2.2356930965159476,-3.5878203344078727,-6.79665282314528,-3.0701221306205215,-0.598707351255278
Slade_2013,Redhouse,2.1,2.1,standardized_subsamples,423,423,42,360,0.9768735720370518,0.9546113633179225,37.0975,36.01206146716193,11.103619233785817,31.1038,43.12074075662768,1.8028797807336017,1.6292045334304128,0.8937669667019045,1.7393154014084986,7.792550956945892,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-1.8323511005679551,-1.534350969608024,-2.3676179788376004,-1.4549461255947203,-0.6742229331907892
Slade_2013,Godstow,3.57,3.57,standardized_subsamples,352.5,352.5,39.5,360,0.9607326467879507,0.9546113633179225,33.47,33.58298962476801,11.510818663186935,28.4496825,41.22790008865054,1.8598601195978652,1.8854832730570001,0.8755690256878976,2.094642187000025,8.389155697152564,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-3.5951500045454785,-2.7978808374366215,-1.9552047667436432,-2.6011733515475504,-0.9091166967133301
Slade_2013,Higgins,4.83,4.83,standardized_subsamples,328.75,328.75,38.25,360,0.9637812148373299,0.9546113633179225,32.95375,33.560762976025146,10.601674449939885,28.64655125,39.25888313893772,1.912519684316151,2.09225106030027,0.8874099774551453,2.2366577055190606,7.021703984505134,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-3.84602386648301,-2.8094424693563544,-2.875989665173612,-2.5161521265304585,-1.1534636243667804
Slade_2013,Keepers,8.33,8.33,standardized_subsamples,466.25,466.25,48.25,360,0.9614750779208064,0.9546113633179225,41.0975,38.92811475793248,10.99242661374882,34.9025125,49.058484714424075,2.025426014623961,1.9224681895741575,0.9050889016400522,2.4276330652067455,7.580651600503751,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,0.11146574737418061,-0.017508048471009358,-2.4802343095088997,0.18559454039589376,0.0626267386680501
Slade_2013,Stroud,9.25,9.25,standardized_subsamples,358.75,358.75,40.75,360,0.9602720757882497,0.9546113633179225,34.98375,35.299861023988754,12.122329369623634,30.553415,41.833432590048,2.0040246483896675,2.135180500248379,1.0269775588323233,2.435669232017119,8.562691943554041,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-2.8595368161523758,-1.9048161473457093,-1.3358642754214531,-1.6926395478927336,-0.833972596845446
Slade_2013,Bean Wood,21.72,21.72,standardized_subsamples,465.5,465.5,45.25,360,0.9748933703131075,0.9546113633179225,39.81125,37.93450254651644,13.427995673050486,33.218708750000005,46.140863293487435,1.7913958029255184,1.6373858525331124,0.8833862576104621,1.9389361846111837,7.0230143757994465,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,-0.5135928577922102,-0.534355135597957,-0.013480216801666276,-0.5415856622181461,-0.2994381132194558
Slade_2013,Wytham,361.02,361.02,standardized_subsamples,458.375,458.375,47.5,360,0.9645333572521311,0.9546113633179225,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,40.868125,38.96177308975275,13.441305471158,34.47276375,48.55382066512808,2.057807043001344,1.9224490882580618,0.9873578669646218,2.3155247405624104,8.05828404974021,0,0,0,0,0
Sridhar_2008,TF,32,32,pooled,36,36,9,52,0.8919753086419753,0.9098673778534472,7.135,7.804012100188896,4.012017541226569,6.638935,9.20765625,1.0875148009158566,1.3890235265052022,0.7575167884001183,1.6588688344242652,2.9432543558493713,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,12.191436659654926,5.882810366424336,12.287045068357253,14.952613380762685,2.1060807018338297
Sridhar_2008,KO,56,56,pooled,26,16.303162486368592,8,52,0.8491704374057315,0.9098673778534472,5.362725782630347,7.3368089061338955,3.8711099451706357,6.325995,8.016634615384616,0.7382083441310154,1.6226293545687327,1.0607199889125025,1.7577338582839521,2.6399437920764273,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,6.860316269507429,5.101655144643385,11.274276263114636,13.854341238768734,1.374234576240168
Sridhar_2008,PA,66.7,66.7,pooled,35,33.541666666666664,8,52,0.9175202156334232,0.9098673778534472,6.559285714285714,7.131068278135232,4.275256156058909,5.80541,7.947190476190476,0.9306126440921982,1.2330517789516926,0.7779243117162213,1.241376060878658,2.189068127400339,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,10.459649254867289,4.757660565970346,14.17906412836339,12.027332856842742,1.3315632907342332
Sridhar_2008,PU,92,92,pooled,41,19.166666666666664,5,52,0.9778270509977827,0.9098673778534472,3.5868584950386113,4.512875152347002,1.9116433732329423,3.119705,4.764024390243902,0.47148019539797087,0.7283897889116008,0.28983996362757153,0.620186977783362,1.0398305761950284,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,1.5183876817703899,0.3800893980820994,-2.809326569669818,2.601772100423421,-0.6243942665551733
Sridhar_2008,AN,185,185,pooled,31,17.139423076923077,6,52,0.9063475546305931,0.9098673778534472,4.0771884014793205,5.250967209161009,2.955266546921257,3.98355,5.624274193548387,0.5805954064775793,1.2196081445449238,0.5181218544495074,1.0344941363248283,1.7551206631278577,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,2.993333114314569,1.614165859184866,4.691681355554239,5.633461556871187,-0.09579724758128705
Sridhar_2008,AG,200,200,pooled,40,21.19815668202765,6,52,1,0.9098673778534472,5.42280965825403,5.947475793803551,3.4639862850915493,5.087785,6.00128125,0.32691643683355853,0.3242581382622964,0.7357587017236843,0.3515938136886379,0.40991045024742623,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,7.041052620190169,2.778715513022915,8.348088077769203,9.508806794663384,0.13586198140885963
Sridhar_2008,KS,600,600,pooled,62,12.5,7,52,0.9682622268470343,0.9098673778534472,4.086915060581495,6.012888922377031,3.3614172914168825,4.394835,6.8474663978494625,0.3271075907812027,0.7075139689406319,0.41015825924269256,0.6074918017727527,1.3861083254333426,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,3.022591560981234,2.888085071297355,7.610876741500323,7.076878371340355,0.6558167026247445
Sridhar_2008,VBMS,2000,2000,pooled,129,18.946360153256705,11,52,0.9847346451997615,0.9098673778534472,5.416712881199845,8.095137486642132,3.402335830428459,6.62507,11.116808785529717,0.441791119902381,0.6641774855117704,0.32896052100997064,0.832778086772848,2.1326254201175723,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,7.022713103568419,6.3695667043833,7.904977421853837,14.903953755119604,3.2791961564040055
Sridhar_2008,IYAK,2600,2600,pooled,92,18.496503496503493,6,52,0.9784971644612477,0.9098673778534472,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,3.082086675338834,4.285546478276901,2.3025079530058195,2.37836,5.780176630434783,0.3324393537698027,0.5980926466699237,0.13913105866464492,0.28493848476557626,1.6274208374735137,0,0,0,0,0
Stireman_2014,Fife,6.2,6.2,pooled,8,0.8888888888888888,5,2,0.657608695652174,0.2648763676734428,0.9999999999999997,NA,4.630165695415695,1.40224,4.906458333333333,1.2166975739267975e-16,NA,1.9053193030509117,0.4887713468972365,1.9192667824465361,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055713,NA,0.815439401398276,2.524426988466824,-1.9469466714203765
Stireman_2014,Cemex3,7.5,7.5,pooled,12.5,1.7222222222222223,5,2,0.5785547785547787,0.2648763676734428,1.3578463203463225,NA,NA,1.0196100000000001,4.630710227272727,0.03633323147034726,NA,NA,0.12144965207833965,1.7133861590151387,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-4.076971949118245,NA,NA,1.123870927456398,-2.021618129445475
Stireman_2014,Breeze,14.7,14.7,pooled,6.25,2.2083333333333335,2.5,2,0.8229166666666667,0.2648763676734428,1.390062437562438,NA,2.6068690777852566,1.00513375,2.3249583333333335,0.14366159649712187,NA,1.0664116132997157,0.22023871823259406,0.7820811408477578,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-3.7221256149777404,NA,-0.9830884196875264,1.0708829242203672,-2.6460063010427257
Stireman_2014,Cemex 2,15.1,15.1,pooled,4.5,0.9285714285714286,4.5,2,0.20370370370370372,0.2648763676734428,1,NA,NA,1.599655,4.725208333333334,9.411345353453446e-17,NA,NA,0.7767621794294312,2.5483931967713165,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.01849147205571,NA,NA,3.247033095631379,-1.9960284292623485
Stireman_2014,Cemex4,23.8,23.8,pooled,18.75,2.441666666666667,5,2,0.4230421335200747,0.2648763676734428,0.9096922440138818,NA,NA,1.2599675000000001,4.989196428571429,0.06366997393959903,NA,NA,0.8615034170759305,2.3654749534790818,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-9.01319160743078,NA,NA,2.003661203792058,-1.9245415340146814
Stireman_2014,GlenThompson,24.2,24.2,pooled,14.5,1.1634615384615383,10.5,2,0.4486640401443033,0.2648763676734428,0.9999999999999997,NA,9.203310360426707,2.38722,12.065237059119152,2.4577606601798505e-16,NA,3.554329775785127,0.9080479048553345,5.68550727421074,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055713,NA,4.880551673223725,6.129789111076266,-0.008378705278138438
Stireman_2014,HuffmanMP,37,37,pooled,20.75,1.8940018315018314,7.25,2,0.8284079819028383,0.2648763676734428,1.5733268398268425,NA,5.009165017622531,1.314495,7.541534449891067,0.04473218748650847,NA,1.355296762224101,0.43336824146357744,2.290811039127124,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-1.703548984972052,NA,1.1523355436752072,2.2032504169137312,-1.2333788488104414
Stireman_2014,CollettWoods,38.4,38.4,pooled,12.25,0.8408251231527093,8.5,2,0.3649432128155532,0.2648763676734428,1.0000000000000004,NA,NA,2.08231,9.14550529513889,2.717551215422166e-16,NA,NA,0.8880947485107702,4.2625023479236255,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055706,NA,NA,5.0137147087484575,-0.7990301116405831
Stireman_2014,CrookedCreek,81.1,81.1,pooled,8,0.8308080808080808,7,2,0.2661856661856662,0.2648763676734428,1.0000000000000007,NA,NA,2.30872,7.99699074074074,2.1381459420586896e-16,NA,NA,1.18038052731481,3.834114071332244,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055702,NA,NA,5.8424523868536005,-1.1100431501892747
Stireman_2014,WSUWoods,82.4,82.4,pooled,22.75,1.1916503617716965,10.75,2,0.7499043464596604,0.2648763676734428,1.217380279034689,NA,7.563885193913254,2.1512625,11.67443199599783,0.04617322424499978,NA,2.0736083474168425,0.6792653529904664,4.237163355723445,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-5.624143493606178,NA,3.4232508766574594,5.266104332658818,-0.11420711615558567
Stireman_2014,SaraLeeArnovitz,108.5,108.5,pooled,10.8,1.2974747474747474,6.2,2,0.6320110850812605,0.2648763676734428,1.1705833333333346,NA,6.073418371475174,1.7002380000000001,6.3971213904151405,0.006322713261379705,NA,2.3877020117788263,0.5730938938957518,2.536643353564396,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-6.139591228033688,NA,2.0983605846449866,3.615201117701295,-1.5432812193284429
Stireman_2014,IndianMound,117.2,117.2,pooled,29,0.8269537480063796,17,2,0.7265301188869834,0.2648763676734428,1.0000000000000004,NA,14.420762206936683,3.8389775000000004,18.559974015567768,4.610377374955875e-16,NA,3.3198943764986715,0.8513414293449826,7.20327219316993,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055706,NA,9.518394794868113,11.44371579153087,1.7503694687561646
Stireman_2014,ThompsonWoodlot,118.3,118.3,pooled,15.8,1.8872261072261072,6.6,2,0.8269503437562736,0.2648763676734428,1.3433226787705053,NA,4.615979569612145,1.3362530000000001,6.556808664021164,0.07333574044158045,NA,1.2539792398235488,0.48581766350019095,2.126982562028422,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-4.2369434607990915,NA,0.8028292177461195,2.2828921041192958,-1.500038559501819
Stireman_2014,Sycamore,137.4,137.4,pooled,55.25,4.34508547008547,9.5,2,0.6071568899499542,0.2648763676734428,1.3641759540251872,NA,6.47364530255417,1.70035125,10.76422746855197,0.06639096936454844,NA,2.527688952418874,0.8835578319643558,5.1439112286514,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-4.007253823487826,NA,2.454126152590418,3.6156156512556663,-0.36068677520531955
Stireman_2014,NarrowsReserve,180.5,180.5,pooled,10.75,1.1306022408963585,7.25,2,0.4957127594627595,0.2648763676734428,1.1654166666666663,NA,NA,2.0361237500000002,7.655505080237223,0.0310844878842676,NA,NA,0.8074715781606904,3.2953123767568746,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-6.196499784520938,NA,NA,4.8446573102882144,-1.2025160687842513
Stireman_2014,Sugarcreek,235.9,235.9,pooled,4,1.1833333333333333,2.8,2,0.7708771929824562,0.2648763676734428,1.1518,NA,NA,0.879425,2.714825,0.02083246713256037,NA,NA,0.3717280006065507,0.9515537097243372,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-6.346481367263093,NA,NA,0.6107461034416923,-2.5404320040827804
Stireman_2014,Germantown,687.7,687.7,pooled,23.25,1.0046365914786968,16.5,2,0.41781744911384666,0.2648763676734428,1.0000000000000004,NA,13.929132436057452,3.6628499999999997,19.070049501455674,3.6737036003847386e-16,NA,4.665444806599087,1.1253277365510646,8.462536883374984,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-8.018491472055706,NA,9.081380363619832,10.799029181396758,1.8884958217463794
Stireman_2014,JohnBryan,802,802,pooled,19.5,1.8378739316239316,9,2,0.5187667526949351,0.2648763676734428,1.2005097854379752,NA,NA,2.0863483333333335,9.796213893133011,0.046859267586315936,NA,NA,0.7692660459827518,4.070621982568914,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,-5.80996454608671,NA,NA,5.028496383542333,-0.6228208877374846
Stireman_2014,GlenHelen,802.3,802.3,pooled,75,3.7080745341614905,11.5,2,0.7806949343244713,0.2648763676734428,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,1.7279902208539757,NA,3.712817760405347,0.71257,12.096178092986605,0.09078892499805079,NA,1.1249737668272148,0.2731986320661472,3.6928180238280897,0,NA,0,0,0
Storck-Tonon_2017,Islands,297.82,297.82,standardized_fragment,56.96,56.96,24,57,1,0.9971898502004239,8.580335387180872,8.580335387180872,3.2679684706187064,15.60515,15.846688988095238,1.753674528528083,1.753674528528083,0.44885921086913927,7.973871894030657,8.105870452193559,8.74,9.434100168886085,3.951568862485492,13.25819,13.405611413043479,1.4911464005722908,1.7527556995683462,0.7049547082601351,5.55695008210213,5.648130698426419,-0.10707507509514161,-0.4870985625181367,-0.9697082434614088,0.4223467847154336,0.43219211901945687
Storck-Tonon_2017,Mainland,continuous,29782,standardized_fragment,46.1,46.1,18,57,0.9792291289590155,0.9971898502004239,8.74,9.434100168886085,3.951568862485492,13.25819,13.405611413043479,1.4911464005722908,1.7527556995683462,0.7049547082601351,5.55695008210213,5.648130698426419,8.74,9.434100168886085,3.951568862485492,13.25819,13.405611413043479,1.4911464005722908,1.7527556995683462,0.7049547082601351,5.55695008210213,5.648130698426419,0,0,0,0,0
Stouffer_2011,2108,1,1,pooled,11,11,3,22,1,0.96516521013289025,2.575,2.6064695277912167,2.363338806589957,2.484875,2.6113636363636363,0.4955835096887071,0.5372132490584409,0.5011998205399238,0.49917270188436047,0.5460585585204614,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,-41.196986561728615,-47.623158843503944,-12.775736129657593,-23.03817289465865,-9.352690887761476
Stouffer_2011,3114,1,1,pooled,89,89,31,22,0.867180949186651,0.96516521013289025,25.72,13.664545125133658,18.03912897884194,30.04588,32.662406099518456,1.756996065982903,0.6248999499097309,2.4850115887166457,4.806253178273939,6.169118694057359,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,-16.429227443290866,-5.024255466966904,-1.5599394604332917,-11.849053462680429,-5.509098863801477
Stouffer_2011,2206,10,10,pooled,332,166,52,22,0.9519885410717361,0.96516521013289025,36.823298512576,13.37830901842253,12.63969717212316,43.508355,52.83497804055466,1.6724847304530739,0.4169394787410881,1.608952891673044,3.4146963944553743,10.985884329526577,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,-4.547446368346356,-6.126919682392766,-5.423153283025583,-6.38360542749372,-2.928984156952595
Stouffer_2011,3209,10,10,pooled,171,85.5,40,22,0.9244551727039421,0.96516521013289025,27.385356564785372,13.29344946728628,14.109480978259109,35.81738,40.042971153278174,1.4057032625690407,0.5209930790398095,1.9252905949349697,4.272642185089812,6.800650938329382,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,-14.647108184577833,-6.453823200785988,-4.371544647275951,-9.505960284414167,-4.565108950382327
Stouffer_2011,2303,100,100,pooled,811,135.16666666666666,78,22,0.9753634199709592,0.96516521013289025,42.36685275318981,15.182538190699514,21.14453916021068,60.68348,78.79452541282157,0.9117566250632324,0.2473825527922322,1.5095567306799884,2.444888122030583,8.501270756874769,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,1.384781589809484,0.8234925753628005,0.6619357232766417,0.589091137241673,0.3912969729946671
Stouffer_2011,3304,100,100,pooled,716,119.33333333333333,73,22,0.9734832063217458,0.96516521013289025,39.7787486180619,14.755004032286053,19.294226460788295,57.781385,72.67583129655493,0.9572053500046106,0.27178929065165763,1.2857489679808523,2.4815058033450526,7.135686691170747,41.07280068562585,14.968771111492783,20.21938281049949,59.2324325,75.73517835468826,0.9344809875339215,0.25958592172194495,1.3976528493304203,2.463196962687818,7.818478724022758,-1.3847815898094764,-0.8234925753628005,-0.6619357232766443,-0.589091137241673,-0.39129697299466887
Struebig_2008,F09,31,31,standardized_subsamples,41,41,11,40,0.8551074619657087,0.903646011912686,8.705,8.65,6.122616864648038,7.735635,10.932560975609757,1.031160248112015,1.0167768429587793,0.973274357438569,1.5315128697224936,3.0923145122548217,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,-3.1564011205613367,-2.228346741977775,-1.232738647918122,-1.9906312243485773,-1.0639841034589277
Struebig_2008,F25,32,32,standardized_subsamples,20,20,7,40,0.9586956521739131,0.903646011912686,6.275,6.876279813114548,6.084614807971947,6.173125,7.20065625,0.686828703784072,1.1789275163185498,1.2361304689912538,1.0911124834924975,1.702763274231662,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,-5.575213710584689,-4.468668661952618,-1.2682182043195862,-3.45460112503058,-2.3788921374001935
Struebig_2008,F03,100,100,standardized_subsamples,39,39,10,40,0.926923076923077,0.903646011912686,8.515,8.565292307856346,4.808188903055406,7.822005,10.5551047008547,1.002396625580351,1.0188966050837998,1.0603196534454356,1.4853250037648478,3.055175633579252,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,-3.345526384801845,-2.3353379691753067,-2.4599175186956086,-1.9097081708501011,-1.1969779295689635
Struebig_2008,F22,107,107,standardized_subsamples,42,42,12,40,0.8832308042834358,0.903646011912686,9.83,9.701515679442508,6.249722546529802,9.20505,12.484488520408163,1.2200584877651723,1.1894938094475906,1.271223182362317,1.8196078619737779,3.427368519251036,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,-2.036580477032007,-0.9002152569385145,-1.1140699861741419,-0.613885263291916,-0.5171743248634285
Struebig_2008,F11,122,122,standardized_subsamples,23,23,5,40,0.9202898550724637,0.903646011912686,4.305,4.519801848121335,3.3690140675446894,3.65661,4.599130434782609,0.6664802922063768,0.9060139361335854,0.5872548716150919,0.6153075938710467,1.0214326029259626,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,-7.536144081920493,-7.445050888386028,-3.8035628161933,-5.812411452397936,-3.2955198239165013
Struebig_2008,F15,251,251,standardized_subsamples,157,157,19,40,0.9620268570733093,0.903646011912686,16.31,11.10317892199011,6.881144768990839,11.197095,20.15373566878981,1.4049088384023731,0.6995888833660658,0.7425589382282489,1.2059429872166783,4.278388846847107,11.876,10.414239132057768,7.442999888463381,9.860256,13.952306236250088,1.0046251660929795,0.7917255868769831,1.0710972889876018,1.067310194883168,2.838148850930554,4.413586429696931,0.8701749714189663,-0.5245603039511056,1.2525309009592427,2.1850261414254004
